https://github.com/apache/ambari,d4b97b0831fc59cd95cada70277628520a904d4d
https://github.com/apache/ant,2a359a6d3d13c572b4bac8e8c2fc21ad5001e32c
https://github.com/apache/ant-ivy,b3f7c8596957c87934f7d90e5e5cb94877df7d1a
https://github.com/apache/cassandra,a9138c5e9cfabd4059848c7e611520ca2239edd2
https://github.com/apache/commons-exec,2da60ab3eefaaa2f8a434ded1eebe1ce17efd34a
https://github.com/apache/derby,56e7418b9921c5439457462d1c19a531f002e48d
https://github.com/apache/hive,f0434c5b5c591c7c1af0840c4dd3b08e53614869
https://github.com/apache/httpcore,7834aa5236f7fed2bf164b0a314fd93c909a50de
https://github.com/apache/jackrabbit-oak,11985b3fbbd4f7f39dfaf368b01b5e0c67a32f0d
https://github.com/apache/karaf,98dc648031c79b002e5eae05e61ea7cbfd0a029e
https://github.com/apache/lucene-solr,14e6eb2c2488a5983c4449da32757d1f3bf17ce0
