https://github.com/apache/nutch,61d7e8ce440aa544ce23e98a6fc6f811c482c5a0
https://github.com/apache/oozie,4145a9dc8a838dc02449693e06b3d49475fc12d0
https://github.com/apache/pig,2326aaca44ffd2b817f090bbcf0b80d3f3b796c7
https://github.com/apache/qpid,e9cc3624697419186f39e5fab29f474f27a1d5a6
https://github.com/apache/struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa
https://github.com/apache/wicket,b21ec2d4b57a1533b92b6c433a728682c90bc9de
https://github.com/doanduyhai/achilles,e3099bdce342910951c4862c78751fd81ed4552e
https://github.com/dropwizard/dropwizard,07dfaed697427e208d65049f80a5d1949833b7cd
https://github.com/elastic/elasticsearch,4dacfa95d2a2e88cec7e9d9d80af5a39542397a8
https://github.com/google/jimfs,ced6093fe69a31e37ba8bbf63858b50c7164f4a4
https://github.com/hector-client/hector,a302e68ca8d91b45d332e8c9afd7d98030b54de1
