https://github.com/openzipkin/zipkin,b3f8ad033e5240571333156cd4842e6633955081
https://github.com/liaohuqiu/android-Ultra-Pull-To-Refresh,46fdc861243a3d90dca1f5d31f3c82559ee9e4fa
https://github.com/chrisbanes/Android-PullToRefresh,3bd8ef6869c3297bfe874d2f15c2ee53c3456e99
https://github.com/mybatis/mybatis-3,67a1c4ea5726c605d297398a8ab9a42ab7d4ebf1
https://github.com/eclipse-vertx/vert.x,aaf9383a3cd3e3f7ca935f6a96969332f3939518
https://github.com/ctripcorp/apollo,0d32276855a0121324e6ab6219311ddcf6b0526a
https://github.com/apache/hadoop,281c192e7f917545151117fc7e067dc480b93499
https://github.com/clojure/clojure,db94999b543effe0be04ca4ed53d8e699674cfff
https://github.com/JakeWharton/ActionBarSherlock,2c71339e756bcc0b1424c4525680549ba3a2dc97
https://github.com/google/guice,ba4314795d7a6fa0c8206fc8b73ea3170df33637
https://github.com/xetorthio/jedis,d1fb17ce3021f8bac135aef3fd306d62c877c13c
https://github.com/code4craft/webmagic,be892b80bf6682cd063d30ac25a79be0c079a901
https://github.com/junit-team/junit4,78029cd90a5a7be76fc54aa725be94f87f35927e
https://github.com/google/auto,1339e4038c23b8d667316ac4f179a8dac35685e4
https://github.com/naver/pinpoint,2a37d1a7355ce7be5b17921dae5329be913d3d62
