https://github.com/thinkaurelius/titan,ee226e52415b8bf43b700afac75fa5b9767993a5
https://github.com/AsyncHttpClient/async-http-client,365c1e6a582499f8aaec30d56a398e694033e999
https://github.com/JakeWharton/DiskLruCache,3e016356cfc7e5f9644a7a732fe0223e9742e024
https://github.com/pardom-zz/ActiveAndroid,08c6335cd7324c6e72da536b0c6fffa5a798f6a2
https://github.com/weibocom/motan,092aabca33108cbe6970776dd506b44681ae8e32
https://github.com/scribejava/scribejava,0df58e1ad282c1d54c048f75cea23013e87f9d6e
https://github.com/dyc87112/SpringBoot-Learning,33dc0e35632f446a62e8df1a3c65ba1205f7276d
https://github.com/apache/flink,3ef68bc5442f0476e91a062506e50cfb8225cb6b
https://github.com/TooTallNate/Java-WebSocket,fa3909c391195178ccf5a92d4ac342a30ae247c8
https://github.com/Graylog2/graylog2-server,7ccc1f4ea504742766b7bb01fb07e548d63c67dd
https://github.com/google/closure-compiler,01197b23b19e65bae32494d6635d9d5ab148874c
https://github.com/JakeWharton/NineOldAndroids,d582f0ec8e79013e9fa96c07986160b52e662e63
https://github.com/square/moshi,2cb81857acea79724122bad621c5e43d5c2a3282
https://github.com/knightliao/disconf,2ac5c8275ad8cdc101522ad01a8ba87e53b73b68
https://github.com/spring-projects/spring-mvc-showcase,b9e18ad9e508409324b8afa9d359cfe05cd8442e
