https://github.com/chanjarster/weixin-java-tools,2a0b1c30c0f60c2de466cb8933c945bc0d391edf
https://github.com/checkstyle/checkstyle,f3ab43503a0fe1d1463d6702513669304a8499ba
https://github.com/chewiebug/GCViewer,c75a91b8a7d2fa6c97083ebb8f505539e45e40f3
https://github.com/chrisbanes/Android-PullToRefresh,3bd8ef6869c3297bfe874d2f15c2ee53c3456e99
https://github.com/clojure/clojure,db94999b543effe0be04ca4ed53d8e699674cfff
https://github.com/code4craft/webmagic,be892b80bf6682cd063d30ac25a79be0c079a901
https://github.com/confluentinc/ksql,2fbde46b28c18765db6adc777c478fadddc1190e
https://github.com/CrawlScript/WebCollector,016b61a1f6e52cf2ffb048a2abcc01d767beb0ab
https://github.com/crossoverJie/JCSprout,f499afc004ab1ca66bd22285cf4878f0e8c003cb
https://github.com/crossoverJie/SSM,774728b849c0242ef9a08651b2d8d677036012c9
https://github.com/ctripcorp/apollo,0d32276855a0121324e6ab6219311ddcf6b0526a
https://github.com/databricks/learning-spark,6b34161e2c1351500784a0d500c664c90846cacf
https://github.com/dropwizard/metrics,9680fc801a6302a46cce0d299a960c2796ee21cd
https://github.com/dyc87112/SpringBoot-Learning,33dc0e35632f446a62e8df1a3c65ba1205f7276d
https://github.com/eclipse-vertx/vert.x,aaf9383a3cd3e3f7ca935f6a96969332f3939518
