https://github.com/immutables/immutables,e1481c2c993aca0f0b00b309236157cd7bd61854
https://github.com/JakeWharton/ActionBarSherlock,2c71339e756bcc0b1424c4525680549ba3a2dc97
https://github.com/JakeWharton/DiskLruCache,3e016356cfc7e5f9644a7a732fe0223e9742e024
https://github.com/JakeWharton/NineOldAndroids,d582f0ec8e79013e9fa96c07986160b52e662e63
https://github.com/JakeWharton/RxRelay,82db28c4126f4cec6d762804c38adb1b95475b3c
https://github.com/JakeWharton/ViewPagerIndicator,8cd549f23f3d20ff920e19a2345c54983f65e26b
https://github.com/jenkinsci/jenkins,008c4350849bd323f0b4adde03dbe7b5b58ed1e8
https://github.com/jfeinstein10/SlidingMenu,4254feca3ece9397cd501921ee733f19ea0fdad8
https://github.com/jhalterman/failsafe,e3c37eb0482f6bff5eaaf223d7347be475ddf402
https://github.com/jhy/jsoup,220b77140bce70dcf9c767f8f04758b09097db14
https://github.com/JoanZapata/android-pdfview,8f239bb91ab56ff3066739dc44bccf8b1753b0ba
https://github.com/JodaOrg/joda-time,d1ea2a53929d7d56d4f4560852e5586517a0dd47
https://github.com/johncarl81/parceler,f7312d61041ff6dca9f7a7db28eddcaa55d69994
https://github.com/jOOQ/jOOQ,a6b438ac34726834af06767046967c74dd36e1a8
https://github.com/junit-team/junit4,78029cd90a5a7be76fc54aa725be94f87f35927e
