https://github.com/hazelcast/hazelcast,788b9e237ceac8ccc1369fbe7bb8ca590c6917ba
https://github.com/spring-cloud/spring-cloud-netflix,ace1ef7ebec4f005335415b9548246690bda17bb
https://github.com/bytedeco/javacv,0eb0f51b49641bd3c29d6c2bdaa0788b13d17396
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136
https://github.com/alipay/sofa-jarslink,1b63e23c90e29a045ce7355a1e296073615231f9
https://github.com/jOOQ/jOOQ,a6b438ac34726834af06767046967c74dd36e1a8
https://github.com/databricks/learning-spark,6b34161e2c1351500784a0d500c664c90846cacf
https://github.com/alibaba/Sentinel,9e268680860567adb397484dff576737da837ee1
https://github.com/spring-projects/spring-petclinic,60105d5d9a8b64d29927b98cd06d6d811fd4bb52
https://github.com/bytedeco/javacpp,cc6bbc801aa1de1b3010a92e0b9a38de13fd9834
https://github.com/knowm/XChange,ae0e96efdb3384742674bde1faf8dc977b4db3d7
https://github.com/brianway/java-learning,3fea6298d1e28ab0289284e00cbff021c160f225
https://github.com/changmingxie/tcc-transaction,a997a140d3ca0afac47a617be5a3995acbfc2436
https://github.com/kbastani/spring-cloud-microservice-example,5e8dfa121c0613ebe6e18aa7e26ca1fd0421de21
https://github.com/JoanZapata/android-pdfview,8f239bb91ab56ff3066739dc44bccf8b1753b0ba
