https://github.com/elasticjob/elastic-job-lite,b022898ef1b8c984e17efb2a422ee45f6b13e46e
https://github.com/ffay/lanproxy,945d2f821cfdb048f21a9fac4ba16f7f4baa2d23
https://github.com/flyway/flyway,a9c37c25aaa0358c9a4d5168e4a42aa6630a75a7
https://github.com/fyhertz/libstreaming,e71b49c22fc19f41b60b8fef6a3e140a26b9aa82
https://github.com/google/auto,1339e4038c23b8d667316ac4f179a8dac35685e4
https://github.com/google/binnavi,921d91ed3c6dbc02e356d8f8b71cb52f150d3a92
https://github.com/google/closure-compiler,01197b23b19e65bae32494d6635d9d5ab148874c
https://github.com/google/error-prone,20bf092117ec70e14dfdd125d49f36c5a3f5bc0c
https://github.com/google/google-java-format,4fa9d4967170109b1f8b238c12bb42ee9d26ba88
https://github.com/google/gson,9d44cbc19a73b45971c4ecb33c8d34d673afa210
https://github.com/google/guava,8dbe749b9e78a0caa4da949048c82dc50eb8da8d
https://github.com/google/guice,ba4314795d7a6fa0c8206fc8b73ea3170df33637
https://github.com/Graylog2/graylog2-server,7ccc1f4ea504742766b7bb01fb07e548d63c67dd
https://github.com/hazelcast/hazelcast,788b9e237ceac8ccc1369fbe7bb8ca590c6917ba
https://github.com/iluwatar/java-design-patterns,7a7e891384740f8bab597b2b6eed4632528956d9
