https://github.com/Activiti/Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4
https://github.com/alibaba/fastjson,57d0434ab01c55e719bb52f3ec96bf12cad0e46c
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea
https://github.com/apache/hbase,801fc05e9c082ab12c7c1207087d3667ab162d1a
https://github.com/apache/incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7
https://github.com/apache/jackrabbit-oak,11985b3fbbd4f7f39dfaf368b01b5e0c67a32f0d
https://github.com/Apache/Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa
https://github.com/CrawlScript/WebCollector,016b61a1f6e52cf2ffb048a2abcc01d767beb0ab
https://github.com/doanduyhai/Achilles,e3099bdce342910951c4862c78751fd81ed4552e
https://github.com/dropwizard/dropwizard,07dfaed697427e208d65049f80a5d1949833b7cd
https://github.com/elasticjob/elastic-job-lite,b022898ef1b8c984e17efb2a422ee45f6b13e46e
https://github.com/google/jimfs,ced6093fe69a31e37ba8bbf63858b50c7164f4a4
https://github.com/jfree/jfreechart,520a4be69ba932061ab9b89f328842caf152e1d9
https://github.com/JodaOrg/joda-time,d1ea2a53929d7d56d4f4560852e5586517a0dd47
https://github.com/kevinsawicki/http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136
https://github.com/knightliao/disconf,2ac5c8275ad8cdc101522ad01a8ba87e53b73b68
https://github.com/looly/hutool,91565d052d2771dd26547e79c619ee8c31497e8f
https://github.com/orbit/orbit,c4904af2f3745fea93871493edd7e09348e77768
https://github.com/OryxProject/oryx,72ae4bb3cc49d92b77e76d8a30fca8b6549b8865
https://github.com/querydsl/querydsl,2bf234caf78549813a1e0f44d9c30ecc5ef734e3
https://github.com/spotify/helios,aebf68dcbdf9d3850478e8bddd2c478fa5fa282a
https://github.com/spring-projects/spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4
https://github.com/square/otto,2a67589abd91879cf23a8c96542b59349485ec3d
https://github.com/square/retrofit,ae28c3d5f6fe54f6ca409cdf82106efb47609f8f
https://github.com/TooTallNate/Java-WebSocket,fa3909c391195178ccf5a92d4ac342a30ae247c8
https://github.com/undertow-io/undertow,d0efffad5d2034bb07525cac9b299dac72c3045d
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb
