https://github.com/hibernate/hibernate-orm,6f5b1e554386662e02d4ef3b91c23863258ff481
https://github.com/jfree/jfreechart,520a4be69ba932061ab9b89f328842caf152e1d9
https://github.com/jknack/handlebars.java,3b702a4a8ffeb07e52867fdf1ab69c9c414ae973
https://github.com/joel-costigliola/assertj-core,978d942c51d616cbd47472c7970cab8d07664eac
https://github.com/ninjaframework/ninja,c43fe99e97a64e63b7c860e572bb172f24ff56c1
https://github.com/brianway/java-learning,3fea6298d1e28ab0289284e00cbff021c160f225
https://github.com/bytedeco/javacpp,cc6bbc801aa1de1b3010a92e0b9a38de13fd9834
https://github.com/bytedeco/javacv,0eb0f51b49641bd3c29d6c2bdaa0788b13d17396
https://github.com/cglib/cglib,400d16c3de3e21f2675ca07fa5b6ce25bbb4d459
https://github.com/changmingxie/tcc-transaction,a997a140d3ca0afac47a617be5a3995acbfc2436
https://github.com/chanjarster/weixin-java-tools,2a0b1c30c0f60c2de466cb8933c945bc0d391edf
https://github.com/chewiebug/GCViewer,c75a91b8a7d2fa6c97083ebb8f505539e45e40f3
https://github.com/chrisbanes/Android-PullToRefresh,3bd8ef6869c3297bfe874d2f15c2ee53c3456e99
https://github.com/clojure/clojure,db94999b543effe0be04ca4ed53d8e699674cfff
https://github.com/code4craft/webmagic,be892b80bf6682cd063d30ac25a79be0c079a901
https://github.com/confluentinc/ksql,2fbde46b28c18765db6adc777c478fadddc1190e
https://github.com/CrawlScript/WebCollector,016b61a1f6e52cf2ffb048a2abcc01d767beb0ab
https://github.com/crossoverJie/JCSprout,f499afc004ab1ca66bd22285cf4878f0e8c003cb
https://github.com/crossoverJie/SSM,774728b849c0242ef9a08651b2d8d677036012c9
https://github.com/ctripcorp/apollo,0d32276855a0121324e6ab6219311ddcf6b0526a
https://github.com/databricks/learning-spark,6b34161e2c1351500784a0d500c664c90846cacf
https://github.com/dropwizard/metrics,9680fc801a6302a46cce0d299a960c2796ee21cd
https://github.com/dyc87112/SpringBoot-Learning,33dc0e35632f446a62e8df1a3c65ba1205f7276d
https://github.com/elasticjob/elastic-job-lite,b022898ef1b8c984e17efb2a422ee45f6b13e46e
https://github.com/ffay/lanproxy,945d2f821cfdb048f21a9fac4ba16f7f4baa2d23
https://github.com/flyway/flyway,a9c37c25aaa0358c9a4d5168e4a42aa6630a75a7
https://github.com/fyhertz/libstreaming,e71b49c22fc19f41b60b8fef6a3e140a26b9aa82
https://github.com/google/auto,1339e4038c23b8d667316ac4f179a8dac35685e4
