https://github.com/iluwatar/java-design-patterns,7a7e891384740f8bab597b2b6eed4632528956d9
https://github.com/square/retrofit,ae28c3d5f6fe54f6ca409cdf82106efb47609f8f
https://github.com/spring-projects/spring-boot,f99df9858811729b82cf95783a65ec7954a961f2
https://github.com/square/okhttp,de4acc58bbe8d20853502b67c5d1dc8ea26c0fef
https://github.com/google/guava,8dbe749b9e78a0caa4da949048c82dc50eb8da8d
https://github.com/apache/incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7
https://github.com/zxing/zxing,a010db7fe20287a4b79382688001be7d3bc2fc27
https://github.com/netty/netty,59973e93dd7da715eee709788573e3515cc50238
https://github.com/alibaba/fastjson,57d0434ab01c55e719bb52f3ec96bf12cad0e46c
https://github.com/crossoverJie/JCSprout,f499afc004ab1ca66bd22285cf4878f0e8c003cb
https://github.com/libgdx/libgdx,8c705fcb39ec55dc14b0308379344a2181dd6adc
https://github.com/google/gson,9d44cbc19a73b45971c4ecb33c8d34d673afa210
https://github.com/jenkinsci/jenkins,008c4350849bd323f0b4adde03dbe7b5b58ed1e8
https://github.com/jfeinstein10/SlidingMenu,4254feca3ece9397cd501921ee733f19ea0fdad8
https://github.com/JakeWharton/ViewPagerIndicator,8cd549f23f3d20ff920e19a2345c54983f65e26b
