https://github.com/apache/ignite,ba861837ff6cde13066d904742edb52bd9d641f0
https://github.com/apache/incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7
https://github.com/apache/pulsar,96c10dc5d2d55bb9132f25b465e9062855e42285
https://github.com/AsyncHttpClient/async-http-client,365c1e6a582499f8aaec30d56a398e694033e999
https://github.com/Atmosphere/atmosphere,9ac1f9f373ed2c59e179f1623e316599814a4eff
https://github.com/b3log/solo,e4989177279d3d7d3f6c67ca07088cc9c5289084
https://github.com/b3log/symphony,085dfa8d98d7ccbfde7d3ae6ae40bda5b91de3f0
https://github.com/bauerca/drag-sort-listview,c3cfccee21676149dfdf8e803c0ec2eaebc6b841
https://github.com/bonnyfone/vectalign,3393c5ee3440a48d5e7cec04bb6e2f0da532ba51
https://github.com/brianfrankcooper/YCSB,d1a8a6949c0ab7940bce279b7119fd17bc06ffbc
https://github.com/brianway/java-learning,3fea6298d1e28ab0289284e00cbff021c160f225
https://github.com/bytedeco/javacpp,cc6bbc801aa1de1b3010a92e0b9a38de13fd9834
https://github.com/bytedeco/javacv,0eb0f51b49641bd3c29d6c2bdaa0788b13d17396
https://github.com/cglib/cglib,400d16c3de3e21f2675ca07fa5b6ce25bbb4d459
https://github.com/changmingxie/tcc-transaction,a997a140d3ca0afac47a617be5a3995acbfc2436
