https://github.com/apache/ant-ivy,b3f7c8596957c87934f7d90e5e5cb94877df7d1a
https://github.com/oryxproject/oryx,72ae4bb3cc49d92b77e76d8a30fca8b6549b8865
https://github.com/apache/ambari,d4b97b0831fc59cd95cada70277628520a904d4d
https://github.com/apache/commons-exec,2da60ab3eefaaa2f8a434ded1eebe1ce17efd34a
https://github.com/apache/httpcore,7834aa5236f7fed2bf164b0a314fd93c909a50de
https://github.com/apache/jackrabbit-oak,11985b3fbbd4f7f39dfaf368b01b5e0c67a32f0d
https://github.com/apache/oozie,4145a9dc8a838dc02449693e06b3d49475fc12d0
https://github.com/doanduyhai/achilles,e3099bdce342910951c4862c78751fd81ed4552e
https://github.com/dropwizard/dropwizard,07dfaed697427e208d65049f80a5d1949833b7cd
https://github.com/elastic/elasticsearch,4dacfa95d2a2e88cec7e9d9d80af5a39542397a8
https://github.com/google/jimfs,ced6093fe69a31e37ba8bbf63858b50c7164f4a4
